-0.4044,-0.052860000000000004,-0.4867,0.07514,-0.4369,-0.187,-0.6904,0.2504,0.2267,0.5924,0.9259,1.03,1.1059999999999999,0.4135
-0.3958,-0.05123,-0.4787,0.0773,-0.4275,-0.185,-0.6587,0.2468,0.3045,0.5785,1.064,1.015,1.244,0.3939
-0.3933,-0.04684,-0.4706,0.07574,-0.4189,-0.1764,-0.6452,0.2525,0.374,0.5724,1.206,1.004,1.375,0.3861
-0.3386,-0.04688,-0.4903,0.1406,-0.4175,-0.235,-0.3705,0.2705,0.7402,0.5666,1.018,1.018,1.609,0.3136
-0.3353,-0.03942,-0.4853,0.142,-0.4082,-0.2282,-0.3292,0.2862,0.8798,0.5672,1.044,1.008,1.679,0.3066
-0.4006,-0.02314,-0.4506,0.06191,-0.3921,-0.1389,-0.6466,0.2937,0.5676,0.5699,1.301,0.971,1.569,0.3811
-0.4283,-0.01238,-0.4293,0.031,-0.3827,-0.08889,-0.7929,0.3147,0.4426,0.5785,1.45,0.9624,1.5419999999999998,0.4243
-0.444,-0.002605,-0.4151,0.014719999999999999,-0.3752,-0.05599,-0.849,0.3385,0.4684,0.5879,1.504,0.9543,1.5730000000000002,0.4529
-0.4674,0.008283,-0.3984,-0.010440000000000001,-0.3673,-0.01516,-0.9468,0.3605,0.4334,0.5963,1.5759999999999998,0.9418,1.605,0.4894
-0.4853,0.01818,-0.3837,-0.028569999999999998,-0.3609,0.01927,-1.018,0.3835,0.4274,0.6049,1.636,0.9317,1.642,0.5206
-0.4982,0.02713,-0.3709,-0.04119,-0.3552,0.04738,-1.075,0.4049,0.42,0.6118,1.695,0.9218,1.675,0.5448
-0.3492,-0.01324,-0.3002,0.030560000000000004,-0.2899,-0.01481,-0.3836,0.28,1.7069999999999999,0.4754,2.258,0.829,2.1830000000000003,0.3587
-0.2984,-0.02026,-0.2684,0.05331,-0.2626,-0.02337,-0.1028,0.2606,2.303,0.4449,2.656,0.8005,2.315,0.311
-0.4357,0.02972,-0.33,-0.011940000000000001,-0.3148,0.03971,-0.9898,0.3759,0.4209,0.5433,1.445,0.8389,1.3730000000000002,0.4554
-0.5119,0.06365,-0.3471,-0.03949,-0.3403,0.1066,-1.4709999999999999,0.4913,-0.4813,0.6376,0.8972,0.9019,0.9506,0.5968
-0.5136,0.07201,-0.3474,-0.03096,-0.3435,0.1147,-1.475,0.5312,-0.468,0.6705,0.9448,0.9217,0.8752,0.6252
-0.5299,0.08661,-0.3617,-0.02793,-0.3542,0.1198,-1.59,0.5783,-0.7391,0.7088,0.7515,0.9392,0.6973,0.6574
-0.5339,0.0967,-0.3733,-0.01811,-0.3617,0.1153,-1.621,0.6146,-0.8464,0.7394,0.6631,0.9521,0.5812,0.6738
-0.5253,0.1032,-0.3858,-0.0002955,-0.3666,0.09698,-1.62,0.6366,-0.9521,0.7583,0.5566,0.9565,0.4608,0.6677
-0.6148,0.146,-0.4603,-0.01938,-0.4171,0.1031,-2.07,0.7602,-1.9509999999999998,0.8759,-0.007751999999999999,1.021,0.2635,0.7721
-0.6265,0.157,-0.4934,-0.006409999999999999,-0.4359,0.07847,-2.155,0.7919,-2.2430000000000003,0.9051,-0.3326,1.028,0.1169,0.7751
-0.5104,0.122,-0.4389,0.046669999999999996,-0.3888,0.02706,-1.486,0.7032,-0.8673,0.8288,0.5488,0.9657,0.5611,0.6488
-0.4229,0.1017,-0.4365,0.0962,-0.3657,-0.06037000000000001,-1.044,0.6225,-0.1994,0.7588,0.9051,0.8975,0.7289,0.4994
-0.3795,0.09616,-0.4497,0.1275,-0.3582,-0.1198,-0.8916,0.584,-0.1213,0.7221,0.8172,0.8527,0.712,0.4131
-0.3312,0.08347,-0.4473,0.1514,-0.3425,-0.1693,-0.6962,0.5257,0.1163,0.6723,0.9196,0.7972,0.7609,0.3251
-0.2912,0.07249,-0.4474,0.1693,-0.3285,-0.2146,-0.5515,0.4686,0.2542,0.6236,0.9401,0.7399,0.7717,0.2436
-0.2614,0.061610000000000005,-0.4442,0.1769,-0.3148,-0.248,-0.4327,0.4119,0.4002,0.5768,0.9715,0.6809,0.7875,0.1759
-0.2531,0.0413,-0.4127,0.1513,-0.297,-0.2352,-0.426,0.3316,0.4785,0.5157,1.169,0.604,0.6415,0.1418
-0.2408,0.02785,-0.3973,0.1382,-0.2826,-0.242,-0.3997,0.2669,0.5233,0.4652,1.214,0.5386,0.6255,0.09799
-0.2208,0.02253,-0.4026,0.1444,-0.2728,-0.2747,-0.3204,0.2254,0.5903,0.4308,1.0390000000000001,0.4864,0.742,0.044469999999999996
-0.2236,0.01184,-0.3869,0.1204,-0.2601,-0.2686,-0.3367,0.1689,0.6203,0.3887,0.9653,0.421,0.7943,0.021730000000000003
-0.2325,-0.001959,-0.3615,0.08705,-0.2462,-0.2472,-0.3895,0.1065,0.6246,0.3432,0.981,0.3544,0.8008,0.009137000000000001
-0.2423,-0.015130000000000001,-0.3359,0.05501,-0.2336,-0.2235,-0.4398,0.05022,0.6449,0.3026,0.9668,0.2931,0.8074,0.0026609999999999997
-0.2558,-0.02876,-0.3066,0.01969,-0.2215,-0.1921,-0.5061,-0.004,0.6589,0.2642,0.9699,0.2345,0.8069,0.004901
-0.2703,-0.042230000000000004,-0.2757,-0.01524,-0.2102,-0.1569,-0.5781,-0.0538,0.6705,0.2293,0.9745,0.1807,0.8048,0.01339
-0.335,-0.04686,-0.2568,-0.07376,-0.2222,-0.08469,-0.8902,-0.059829999999999994,0.2781,0.2386,0.8754,0.1598,0.5707,0.0959
-0.3641,-0.0559,-0.2319,-0.1106,-0.2209,-0.03946,-1.051,-0.08775,0.1101,0.2213,0.7929,0.1238,0.5108,0.1298
-0.3259,-0.07253,-0.1908,-0.1068,-0.1933,-0.03628,-0.8076,-0.1366,0.727,0.1784,1.188,0.07658,0.8916,0.09654
-0.3082,-0.08462,-0.1627,-0.1142,-0.1762,-0.0302,-0.6988,-0.1811,1.028,0.1401,1.385,0.02721,1.0590000000000002,0.07046000000000001
-0.3068,-0.09001,-0.1408,-0.1239,-0.168,-0.01031,-0.7204,-0.1981,1.045,0.1233,1.41,-0.0015019999999999999,1.073,0.07537999999999999
-0.2937,-0.09387999999999999,-0.1212,-0.1214,-0.1584,-0.0004448,-0.6766,-0.2064,1.166,0.1119,1.504,-0.02126,1.122,0.07392
-0.2781,-0.09399,-0.1071,-0.1125,-0.1502,0.003933,-0.6355,-0.2033,1.2429999999999999,0.108,1.564,-0.03315,1.143,0.07257999999999999
-0.2585,-0.09067,-0.09779,-0.09638,-0.1428,0.002288,-0.5769,-0.1887,1.3259999999999998,0.1117,1.6269999999999998,-0.03667,1.161,0.07097
-0.1346,-0.1043,-0.058710000000000005,-0.02348,-0.09326,-0.05948,-0.007905,-0.2332,2.312,0.0478,1.923,-0.07876,1.2830000000000001,-0.05122
-0.06496,-0.1008,-0.04439,0.024380000000000002,-0.0661,-0.09655,0.2828,-0.2257,2.7460000000000004,0.03903,2.164,-0.08752,1.3159999999999998,-0.1062
-0.1391,-0.0657,-0.09262000000000001,0.006755,-0.1046,-0.06931,-0.2419,-0.1257,1.5390000000000001,0.12,1.557,-0.03777,0.8612,-0.007094
-0.1739,-0.04515,-0.1012,0.009009999999999999,-0.1225,-0.02721,-0.5256,-0.03322,0.9523,0.1932,1.3,0.02358,0.6343,0.09665
-0.153,-0.033280000000000004,-0.1004,0.03636,-0.1176,-0.03077,-0.4733,0.01739,0.9891,0.2286,1.365,0.05067,0.5649,0.1165
-0.1494,-0.01459,-0.112,0.0571,-0.1208,-0.03162,-0.5111,0.08363,0.8292,0.2772,1.2830000000000001,0.08355,0.4511,0.1511
-0.1395,0.0016920000000000001,-0.1196,0.07957,-0.1205,-0.03485,-0.504,0.1428,0.7714,0.3202,1.262,0.1121,0.3677,0.1781
-0.1262,0.016980000000000002,-0.1266,0.1024,-0.1179,-0.04199,-0.4909,0.1947,0.7096,0.3572,1.2329999999999999,0.1348,0.2892,0.1964
-0.1395,0.01142,-0.08917,0.07067000000000001,-0.1006,0.002172,-0.667,0.165,0.4358,0.3375,1.702,0.09701,0.6026,0.2211
-0.1293,0.012440000000000001,-0.07116,0.07492,-0.09026,0.01651,-0.6796,0.1741,0.4138,0.343,1.86,0.09791,0.651,0.2391
-0.08232,0.03965,-0.1127,0.1446,-0.09433,-0.04671,-0.5113,0.2652,0.4355,0.4085,1.145,0.1454,0.1502,0.2166
-0.05729,0.06625,-0.1437,0.1857,-0.09422,-0.08682999999999999,-0.4111,0.3414,0.4498,0.4653,0.8021,0.1788,-0.09322000000000001,0.2115
-0.04245,0.07578,-0.1483,0.2005,-0.08715,-0.1003,-0.3759,0.3639,0.4413,0.4824,0.7825,0.1867,-0.1229,0.2089
-0.02597,0.08372,-0.1532,0.2163,-0.08009,-0.116,-0.3404,0.3811,0.4204,0.495,0.677,0.1912,-0.221,0.1992
-0.015059999999999999,0.08649,-0.151,0.2223,-0.07192,-0.1232,-0.3278,0.3814,0.3955,0.4955,0.631,0.1861,-0.2808,0.1901
-0.008242,0.08387,-0.1421,0.22,-0.0629,-0.1227,-0.3369,0.3651,0.3592,0.4838,0.5882,0.1714,-0.3341,0.1799
0.013030000000000002,0.0755,-0.1214,0.2151,-0.04015,-0.1305,-0.2862,0.3136,0.4411,0.4411,0.6598,0.1298,-0.1562,0.1371
0.01819,0.061829999999999996,-0.09659,0.2007,-0.0267,-0.1178,-0.2926,0.2649,0.4801,0.4051,0.719,0.09842999999999999,-0.139,0.122
-0.005196,0.04664,-0.07821,0.1722,-0.029960000000000004,-0.08466,-0.4802,0.2227,0.1568,0.3789,0.4761,0.07668,-0.4439,0.136
-0.02022,0.03178,-0.05635,0.1484,-0.028380000000000002,-0.05567999999999999,-0.6067,0.1811,-0.02818,0.3519,0.3661,0.057339999999999995,-0.5868,0.1459
-0.027260000000000003,0.01345,-0.0308,0.1247,-0.02191,-0.03419,-0.6715,0.1225,-0.07998,0.3109,0.3658,0.02659,-0.6107,0.1389
-0.03753,-0.005674,-0.005321,0.09834,-0.01719,-0.01069,-0.7624,0.060770000000000005,-0.189,0.2673,0.3294,-0.005721,-0.6601,0.1323
-0.04598,-0.0249,0.01964,0.07336000000000001,-0.01255,0.01037,-0.8383,-0.001516,-0.2708,0.2229,0.3126,-0.037489999999999996,-0.6882,0.1231
-0.05197,-0.042910000000000004,0.04237,0.0508,-0.007869,0.02688,-0.9053,-0.06254,-0.3535,0.1787,0.289,-0.06863,-0.7153,0.1097
-0.008122,-0.05094,0.0488,0.07708999999999999,0.0035960000000000002,-0.003746,-0.6654,-0.08619,0.07247999999999999,0.1521,-0.024390000000000002,-0.07451,-1.06,0.05981
0.01402,-0.05479,0.05462,0.07608,0.01952,-0.02949,-0.5962,-0.1335,0.1274,0.1129,-0.1001,-0.1126,-1.11,0.0008593
-0.03138,-0.07132000000000001,0.07496,0.0229,0.014369999999999999,0.01188,-0.8707,-0.2005,-0.3112,0.06675,0.3065,-0.1448,-0.8482,0.02131
-0.04916,-0.09293,0.1026,-0.0072109999999999995,0.014190000000000001,0.04365,-1.022,-0.2647,-0.5401,0.02015,0.5042,-0.1693,-0.7552,0.02872
-0.04185,-0.102,0.1167,-0.01696,0.02271,0.04175,-1.035,-0.3095,-0.5874,-0.015319999999999999,0.5301,-0.1997,-0.7809,0.0009095
-0.04032,-0.1058,0.1229,-0.02565,0.026660000000000003,0.039060000000000004,-1.063,-0.337,-0.6693,-0.03683,0.5785,-0.2183,-0.771,-0.0148
-0.031180000000000003,-0.1043,0.1235,-0.025810000000000003,0.032389999999999995,0.02658,-1.052,-0.3513,-0.7089,-0.04942,0.5923,-0.2315,-0.7813,-0.03544
-0.01807,-0.09721,0.1181,-0.01991,0.0388,0.006631999999999999,-1.023,-0.3522,-0.742,-0.05256,0.5977,-0.2385,-0.7945,-0.05722000000000001
-0.08004,-0.08499,0.0976,-0.05686,0.01461,0.03246,-1.4080000000000001,-0.3302,-1.548,-0.02141,0.6979,-0.2267,-0.7212,-0.0007682
-0.08753999999999999,-0.07547999999999999,0.08545,-0.055170000000000004,0.007652,0.02815,-1.495,-0.3089,-1.798,-0.00629,0.6209,-0.2115,-0.7539,0.01379
0.004796,-0.06022,0.08705,0.00433,0.046310000000000004,-0.041960000000000004,-0.9759,-0.2861,-0.8901,-0.0032600000000000003,0.5961,-0.215,-0.6531,-0.06721
0.0601,-0.02876,0.05776,0.0432,0.07061,-0.1174,-0.66,-0.2458,-0.463,0.01622,0.5429,-0.2209,-0.6021,-0.139
0.08422,-0.0005982,0.030969999999999998,0.06896000000000001,0.08021,-0.1587,-0.5682,-0.1948,-0.4602,0.04513,0.4595,-0.2007,-0.583,-0.1588
0.1165,0.02333,0.01356,0.0966,0.09556,-0.1965,-0.4309,-0.1517,-0.3353,0.06733,0.4278,-0.1838,-0.5547,-0.1828
0.1403,0.04542,-0.0015480000000000001,0.1189,0.1081,-0.2238,-0.3426,-0.1088,-0.2844,0.08981,0.3905,-0.1636,-0.5317,-0.1943
0.157,0.06327999999999999,-0.01107,0.1358,0.118,-0.2378,-0.2802,-0.06829,-0.2356,0.1111,0.3626,-0.1404,-0.5047,-0.1925
0.1875,0.1171,-0.07577,0.1979,0.1152,-0.3008,-0.055220000000000005,0.08265,0.004164,0.2129,-0.3864,-0.05006,-0.8544,-0.1786
0.202,0.1455,-0.09867999999999999,0.2162,0.127,-0.3276,-0.00412,0.136,-0.008081,0.2411,-0.6146,-0.033760000000000005,-0.9091,-0.1872
0.1654,0.1051,-0.03067,0.1665,0.1281,-0.2254,-0.1463,0.0692,0.1062,0.1863,0.4154,-0.03957,-0.4321,-0.115
0.1521,0.07315,0.01904,0.1434,0.1296,-0.1588,-0.2298,0.0179,0.1589,0.1391,0.8882,-0.041569999999999996,-0.228,-0.07269
0.1442,0.05731,0.05152999999999999,0.1317,0.1323,-0.1114,-0.2981,-0.001582,0.1604,0.1126,0.9253,-0.04451,-0.2019,-0.03985
0.1251,0.0315,0.09347000000000001,0.1113,0.1281,-0.044,-0.3954,-0.031010000000000003,0.1862,0.08135,1.0959999999999999,-0.04292,-0.1099,0.01374
0.1092,0.00815,0.132,0.09511,0.1236,0.01764,-0.4841,-0.05561,0.2025,0.05252999999999999,1.186,-0.04098,-0.04915,0.06294
0.09425,-0.01314,0.1673,0.08157,0.118,0.07526000000000001,-0.5618,-0.07504,0.2292,0.027160000000000004,1.275,-0.03706,0.011309999999999999,0.1109
0.09945,-0.1137,0.3212,0.017490000000000002,0.1466,0.2109,-0.674,-0.3085,0.4481,-0.1655,2.551,-0.1523,0.5273,0.1068
0.1028,-0.1531,0.3859,0.00624,0.1489,0.2816,-0.6785,-0.3629,0.6612,-0.2177,2.968,-0.153,0.7389,0.1478
0.09927000000000001,-0.08138,0.2883,0.05899,0.1245,0.2096,-0.8414,-0.1921,-0.1627,-0.09895,1.226,-0.07732,-0.02456,0.1679
0.07932,-0.036469999999999995,0.2401,0.08475,0.1034,0.2026,-0.9676,-0.05275,-0.5564,0.00149,0.4042,0.001674,-0.3383,0.2386
0.0757,-0.02351,0.2309,0.09621,0.09586,0.2087,-0.9706,0.0009253,-0.5681,0.03895,0.3721,0.04702,-0.3153,0.2757
0.08004,0.004405,0.204,0.1172,0.09264,0.1887,-0.9716,0.07222,-0.6984,0.08634,0.0991,0.08922000000000001,-0.4136,0.2895
0.08555,0.02792,0.1824,0.1344,0.09185,0.1702,-0.9529,0.1297,-0.7613,0.1242,-0.0365,0.1249,-0.4518,0.2971
0.09469,0.04979,0.1626,0.1503,0.09456,0.1475,-0.9316,0.1751,-0.8354,0.1527,-0.1673,0.1519,-0.4904,0.292
-0.010320000000000001,0.07241,0.09746,0.1382,0.013090000000000001,0.2001,-1.421,0.3222,-1.807,0.2889,-0.6591,0.2883,-1.281,0.457
-0.0185,0.0986,0.06101,0.1467,0.005432,0.1705,-1.55,0.3648,-2.266,0.3153,-0.8795,0.3105,-1.439,0.4471
0.08095,0.1068,0.09257,0.1807,0.07387,0.1043,-0.8365,0.3304,-0.7204,0.267,0.1444,0.2646,-0.2938,0.3301
0.1334,0.1149,0.09253,0.1864,0.1137,0.0377,-0.4681,0.2744,-0.027880000000000002,0.2092,0.6156,0.1956,0.2249,0.2098
0.1591,0.1263,0.08574,0.191,0.1356,-0.003505,-0.404,0.2453,-0.05149,0.1701,0.6597,0.1557,0.3233,0.1284
0.1911,0.132,0.08673,0.1966,0.1607,-0.0423,-0.2445,0.2096,0.1973,0.1286,0.856,0.1165,0.5326,0.04746
0.2145,0.1353,0.08751,0.1978,0.1809,-0.07367,-0.1496,0.1713,0.3151,0.08595,0.9742,0.07814,0.6672,-0.027039999999999998
0.2296,0.1333,0.09162999999999999,0.1953,0.1951,-0.09275,-0.07537,0.1322,0.4413,0.04476,1.0979999999999999,0.04605,0.7946,-0.08786000000000001
0.3106,0.198,0.04576,0.2305,0.2632,-0.2318,0.3291,0.1516,0.9122,0.028319999999999998,0.7489,-0.01595,1.459,-0.2609
0.3313,0.1855,0.06688,0.2239,0.285,-0.2406,0.4357,0.08687,1.169,-0.03348,0.8032,-0.06387999999999999,1.607,-0.3302
0.26,0.114,0.1178,0.1733,0.236,-0.126,0.03954,-0.015040000000000001,0.6808,-0.1029,1.0270000000000001,-0.05816,1.043,-0.2717
0.2305,0.07189,0.1526,0.1553,0.2116,-0.06163,-0.1495,-0.0703,0.4681,-0.1457,1.1440000000000001,-0.04059,0.7966,-0.244
0.2236,0.03977,0.1837,0.1438,0.2046,-0.02578,-0.1844,-0.1286,0.5351,-0.1952,1.189,-0.046830000000000004,0.774,-0.25
0.2044,0.00547,0.2133,0.1274,0.1888,0.02058,-0.2878,-0.1836,0.4741,-0.2405,1.245,-0.044789999999999996,0.7146,-0.2408
0.1901,-0.02505,0.2405,0.1149,0.1752,0.06115,-0.3597,-0.2309,0.4634,-0.2807,1.291,-0.040010000000000004,0.6915,-0.2333
0.179,-0.05018,0.2632,0.1053,0.1635,0.0948,-0.4196,-0.2696,0.4494,-0.3149,1.3259999999999998,-0.03348,0.6733,-0.2286
0.1446,-0.05906,0.2571,0.09888,0.1322,0.1281,-0.5681,-0.2496,0.2258,-0.2986,1.12,0.01319,0.4552,-0.1828
0.1292,-0.06886,0.2609,0.09324,0.1173,0.1488,-0.6513,-0.2563,0.1044,-0.3089,1.06,0.031160000000000004,0.4076,-0.1714
0.1542,-0.08189,0.289,0.09565,0.1334,0.1524,-0.46,-0.2933,0.6075,-0.3496,1.494,0.019430000000000003,0.7669,-0.2047
0.1719,-0.08422,0.2982,0.09643,0.1449,0.1423,-0.3386,-0.3176,0.8741,-0.3803,1.694,0.00555,0.9499,-0.244
0.179,-0.07762999999999999,0.2955,0.1001,0.1485,0.1354,-0.3052,-0.3119,0.9166,-0.3879,1.712,0.01069,0.9939,-0.2605
0.1923,-0.06473999999999999,0.2892,0.1069,0.1575,0.1194,-0.2246,-0.2971,1.045,-0.3891,1.7830000000000001,0.01615,1.08,-0.2818
0.2059,-0.04557,0.2772,0.1151,0.168,0.09782,-0.1493,-0.2722,1.137,-0.383,1.814,0.022940000000000002,1.145,-0.3031
0.2197,-0.02201,0.2612,0.1242,0.1797,0.07291,-0.06651,-0.2386,1.236,-0.3702,1.8419999999999999,0.03199,1.209,-0.3225
0.2837,-0.020880000000000003,0.2945,0.1316,0.2334,0.03845,0.217,-0.3029,1.766,-0.4438,2.377,-0.033639999999999996,1.69,-0.4223
0.3198,-9.501e-05,0.2932,0.1454,0.2626,0.006940999999999999,0.4195,-0.286,2.116,-0.4448,2.555,-0.03798,1.865,-0.4615
0.2827,0.04875,0.2245,0.1517,0.2372,-0.013880000000000002,0.1264,-0.1706,1.255,-0.3571,1.656,0.02514,1.22,-0.4141
0.2626,0.08699,0.1836,0.1644,0.2241,-0.01852,-0.00985,-0.061560000000000004,0.8666,-0.2743,1.232,0.09701,0.9298,-0.3551
0.2673,0.1137,0.1618,0.1733,0.2312,-0.036719999999999996,0.04407,-0.00395,0.9279,-0.2309,1.2,0.1303,0.9297,-0.343
0.2623,0.1363,0.1394,0.1784,0.231,-0.04639,0.02197,0.05051,0.8257,-0.1877,1.044,0.1652,0.8429,-0.3213
0.2586,0.1517,0.1243,0.1818,0.2313,-0.05108,0.0204,0.09072999999999999,0.8008,-0.1548,0.9561,0.196,0.8053,-0.3003
0.255,0.1596,0.1155,0.1826,0.2311,-0.05111,0.006815000000000001,0.1145,0.7627,-0.1327,0.8714,0.2201,0.771,-0.2823
0.3379,0.1703,0.1444,0.1972,0.3024,-0.1085,0.411,0.05712999999999999,1.5119999999999998,-0.1948,1.051,0.1518,1.3519999999999999,-0.3955
0.3675,0.165,0.1634,0.2008,0.3269,-0.1168,0.596,0.03302,1.926,-0.2096,1.1540000000000001,0.1412,1.496,-0.4191
0.277,0.1453,0.1358,0.1737,0.2562,-0.05201,-0.001495,0.056760000000000005,0.6681,-0.1649,0.4468,0.2144,0.6147,-0.3061
0.2255,0.1142,0.1424,0.168,0.2066,0.01825,-0.3386,0.07443999999999999,0.06567,-0.1277,0.1212,0.2983,0.19,-0.192
0.2158,0.08785,0.1584,0.1629,0.1925,0.04645,-0.3684,0.05086,0.1031,-0.1255,0.0879,0.3252,0.1234,-0.1551
0.1935,0.05944,0.1698,0.1523,0.1692,0.08027000000000001,-0.4942,0.02446,-0.08265,-0.1242,-0.04991,0.352,-0.030910000000000003,-0.1108
0.1761,0.027589999999999996,0.1849,0.1424,0.1479,0.1121,-0.5741,-0.01034,-0.1582,-0.1283,-0.1329,0.3739,-0.1267,-0.07244
0.1596,-0.002628,0.1977,0.1309,0.1279,0.1383,-0.6546,-0.04902,-0.2541,-0.1348,-0.2176,0.3888,-0.2206,-0.04179
0.057920000000000006,-0.06711,0.1878,0.121,0.01317,0.2519,-1.075,-0.015340000000000001,-0.8541,-0.06079,-0.7542,0.5308,-1.3030000000000002,0.1558
0.03613,-0.09305,0.1863,0.1106,-0.015090000000000001,0.2698,-1.232,-0.04753,-1.193,-0.06285,-0.9393,0.5447,-1.601,0.1808
0.1148,-0.06094,0.1986,0.1072,0.06776,0.1774,-0.6576,-0.09502000000000001,-0.009472,-0.1008,-0.00337,0.4505,-0.2305,0.05782
0.1482,-0.07597999999999999,0.2167,0.0851,0.1012,0.1342,-0.402,-0.2054,0.5341,-0.1767,0.4317,0.3549,0.3617,-0.03912
0.1618,-0.08791,0.2239,0.07163,0.1132,0.1126,-0.3687,-0.2733,0.5379,-0.2196,0.4646,0.2982,0.3977,-0.09221
0.1818,-0.08367000000000001,0.2212,0.05996,0.1353,0.0729,-0.2372,-0.3182,0.7544,-0.2445,0.5922,0.2407,0.5888,-0.1514
0.1968,-0.07937000000000001,0.2162,0.048760000000000005,0.153,0.037630000000000004,-0.1502,-0.3569,0.8681,-0.2643,0.6529,0.1885,0.6814,-0.2026
0.2086,-0.07207999999999999,0.2076,0.03912,0.1683,0.004082,-0.06423,-0.3823,0.9895,-0.2735,0.7089,0.1442,0.7665,-0.2441
0.1634,0.007753,0.1212,0.005915,0.1736,-0.06729,-0.2987,-0.2893,0.2546,-0.1814,0.5156,0.1231,0.9587,-0.252
0.1533,0.008119,0.1123,-0.009299,0.1733,-0.08152000000000001,-0.3823,-0.3168,0.03985,-0.1929,0.4525,0.08859,0.9713,-0.2677
0.1973,-0.051620000000000006,0.1711,0.0063479999999999995,0.1799,-0.05634,0.009926,-0.4043,1.1179999999999999,-0.2501,0.776,0.062,1.082,-0.2886
0.227,-0.04175,0.1673,0.006123,0.2061,-0.09547,0.2679,-0.4203,1.65,-0.2579,0.8764,0.01253,1.146,-0.3444
0.2373,-0.03127,0.16,0.004197,0.2194,-0.1187,0.3164,-0.4253,1.6909999999999998,-0.2607,0.8457,-0.01614,1.173,-0.3688
0.2462,-0.03221,0.1613,0.005666,0.2256,-0.1272,0.3918,-0.433,1.858,-0.2637,0.9056,-0.0321,1.207,-0.3782
0.252,-0.03025,0.1603,0.008032,0.2303,-0.1336,0.4327,-0.432,1.94,-0.2613,0.9284,-0.04208,1.2309999999999999,-0.3806
0.2557,-0.02965,0.1607,0.01199,0.2322,-0.1344,0.4672,-0.4258,2.025,-0.2556,0.9503,-0.0451,1.255,-0.3741
0.353,-0.09667,0.2554,0.04666,0.2769,-0.1212,0.9626,-0.5668,3.2,-0.385,1.3519999999999999,-0.1104,1.4340000000000002,-0.4566
0.3873,-0.09078,0.2681,0.062439999999999996,0.3013,-0.1326,1.185,-0.5552,3.673,-0.3785,1.514,-0.1195,1.538,-0.4706
0.3106,-0.01551,0.1772,0.04067,0.2734,-0.1555,0.5867,-0.4167,2.093,-0.2648,0.8062,-0.07733,0.9705,-0.4006
0.2581,-0.01426,0.1597,0.04828,0.227,-0.1053,0.2094,-0.3352,1.3030000000000002,-0.1909,0.5274,0.009868,0.6821,-0.2784
0.2443,-0.02122,0.1618,0.05935,0.2079,-0.07557,0.166,-0.293,1.297,-0.1472,0.547,0.05483,0.6181,-0.2126
0.225,-0.014219999999999998,0.1528,0.06813,0.1905,-0.0533,0.04841,-0.2322,1.065,-0.09083,0.4337,0.0988,0.4884,-0.1462
0.2084,-0.0142,0.1497,0.07773,0.1723,-0.0272,-0.0276,-0.181,0.9566,-0.0413,0.3829,0.1405,0.395,-0.08166
0.1948,-0.01456,0.1481,0.08781,0.156,-0.0026260000000000003,-0.1012,-0.1333,0.8411,0.0053950000000000005,0.3333,0.1783,0.2982,-0.02213
0.1905,0.0175,0.1346,0.0846,0.1698,-0.014580000000000001,-0.1518,-0.07892,0.6789,0.0537,0.4277,0.1748,0.5568,-0.006793
0.1814,0.01057,0.141,0.09419,0.1559,0.01144,-0.1911,-0.04726,0.6607,0.08813,0.4316,0.2047,0.5609,0.04587
0.1677,-0.02721,0.1588,0.115,0.1168,0.06615,-0.2674,-0.03221,0.6053,0.1154,0.1829,0.2585,0.1144,0.1204
0.1607,-0.027,0.1562,0.1297,0.1018,0.0866,-0.2943,0.02009,0.5772,0.1669,0.04372,0.2971,-0.109,0.1736
0.1552,-0.02317,0.1525,0.1391,0.0927,0.09855,-0.3103,0.06262000000000001,0.5606,0.2093,-0.003921,0.3233,-0.1728,0.2146
0.1493,-0.02301,0.15,0.1477,0.08185,0.1118,-0.3359,0.09734,0.5206,0.2456,-0.0617,0.3461,-0.2814,0.2517
0.1439,-0.01957,0.1448,0.1544,0.07357999999999999,0.1199,-0.3548,0.1314,0.4847,0.2808,-0.1062,0.3636,-0.3638,0.2828
0.14,-0.0132,0.1378,0.1589,0.06872,0.1225,-0.3672,0.1625,0.4497,0.3128,-0.1535,0.3734,-0.4427,0.3053
0.0767,-0.02167,0.09847,0.1717,-0.004985,0.1716,-0.6085,0.2642,0.025660000000000002,0.4154,-0.6748,0.482,-1.188,0.4408
0.0621,-0.015319999999999999,0.0814,0.1705,-0.018,0.1724,-0.6924,0.29,-0.1857,0.4418,-0.8124,0.4843,-1.442,0.4581
0.11,0.03406,0.08151,0.1614,0.05142000000000001,0.1081,-0.3183,0.3027,0.5999,0.4425,-0.0144,0.4077,-0.4842,0.3829
0.1299,0.04687,0.08197,0.1455,0.08287,0.07137,-0.1515,0.2655,0.9376,0.4107,0.3678,0.3302,-0.09005,0.3169
0.1365,0.053279999999999994,0.07918,0.1363,0.09602999999999999,0.053489999999999996,-0.1336,0.2436,0.9264,0.39,0.4363,0.2762,-0.09492,0.2773
0.1453,0.06767999999999999,0.07255,0.1254,0.1155,0.027360000000000002,-0.06434,0.2303,1.041,0.3767,0.5738,0.2195,0.02731,0.2356
0.1507,0.07683,0.06717000000000001,0.1144,0.1302,0.00643,-0.025939999999999998,0.2111,1.092,0.3588,0.651,0.1637,0.07749,0.1964
